timestamp,run_id,task_id,robot_id,event,status,allocation_cost,duration,path,collision_flag,message
68.000,ours,-,robot2,MIN_DISTANCE,OK,11.159,8.609,,0,nearest_robot=robot6
68.000,ours,-,robot3,MIN_DISTANCE,OK,1.160,8.609,,0,nearest_robot=robot4
68.000,ours,-,robot4,MIN_DISTANCE,OK,1.160,8.609,,0,nearest_robot=robot3
68.000,ours,-,robot5,MIN_DISTANCE,OK,11.451,8.609,,0,nearest_robot=robot6
68.000,ours,-,robot6,MIN_DISTANCE,OK,11.159,8.609,,0,nearest_robot=robot2
68.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,8.609,,,0,robots_sampled=6
68.040,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.021,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.046433
68.530,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.017,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.039631
69.000,ours,-,robot1,MIN_DISTANCE,OK,15.623,8.549,,0,nearest_robot=robot2
69.000,ours,-,robot2,MIN_DISTANCE,OK,11.200,8.549,,0,nearest_robot=robot6
69.000,ours,-,robot3,MIN_DISTANCE,OK,1.153,8.549,,0,nearest_robot=robot4
69.000,ours,-,robot4,MIN_DISTANCE,OK,1.153,8.549,,0,nearest_robot=robot3
69.000,ours,-,robot5,MIN_DISTANCE,OK,11.083,8.549,,0,nearest_robot=robot6
69.000,ours,-,robot6,MIN_DISTANCE,OK,11.083,8.549,,0,nearest_robot=robot5
69.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,8.549,,,0,robots_sampled=6
69.040,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.027,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.059147
70.000,ours,-,robot1,MIN_DISTANCE,OK,15.314,8.434,,0,nearest_robot=robot2
70.000,ours,-,robot2,MIN_DISTANCE,OK,11.287,8.434,,0,nearest_robot=robot6
70.000,ours,-,robot3,MIN_DISTANCE,OK,1.166,8.434,,0,nearest_robot=robot4
70.000,ours,-,robot4,MIN_DISTANCE,OK,1.166,8.434,,0,nearest_robot=robot3
70.000,ours,-,robot5,MIN_DISTANCE,OK,10.837,8.434,,0,nearest_robot=robot6
70.000,ours,-,robot6,MIN_DISTANCE,OK,10.837,8.434,,0,nearest_robot=robot5
70.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,8.434,,,0,robots_sampled=6
70.210,ours,-,fleet,CHOMP_TIME_FULL,OK,,0.212,,0,iterations=100;iterations_executed=100;source=algorithm;round_trip=0.243666
71.000,ours,-,robot1,MIN_DISTANCE,OK,14.999,8.362,,0,nearest_robot=robot2
71.000,ours,-,robot2,MIN_DISTANCE,OK,11.457,8.362,,0,nearest_robot=robot6
71.000,ours,-,robot3,MIN_DISTANCE,OK,1.200,8.362,,0,nearest_robot=robot4
71.000,ours,-,robot4,MIN_DISTANCE,OK,1.200,8.362,,0,nearest_robot=robot3
71.000,ours,-,robot5,MIN_DISTANCE,OK,10.657,8.362,,0,nearest_robot=robot6
71.000,ours,-,robot6,MIN_DISTANCE,OK,10.657,8.362,,0,nearest_robot=robot5
71.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,8.362,,,0,robots_sampled=6
71.190,ours,-,fleet,CHOMP_TIME_FULL,OK,,0.195,,0,iterations=100;iterations_executed=100;source=algorithm;round_trip=0.224709
71.530,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.019,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.044462
72.000,ours,-,robot1,MIN_DISTANCE,OK,14.734,8.289,,0,nearest_robot=robot2
72.000,ours,-,robot2,MIN_DISTANCE,OK,11.603,8.289,,0,nearest_robot=robot6
72.000,ours,-,robot3,MIN_DISTANCE,OK,1.140,8.289,,0,nearest_robot=robot4
72.000,ours,-,robot4,MIN_DISTANCE,OK,1.140,8.289,,0,nearest_robot=robot3
72.000,ours,-,robot5,MIN_DISTANCE,OK,10.559,8.289,,0,nearest_robot=robot6
72.000,ours,-,robot6,MIN_DISTANCE,OK,10.559,8.289,,0,nearest_robot=robot5
72.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,8.289,,,0,robots_sampled=6
72.040,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.019,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.043277
72.530,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.022,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.046734
73.000,ours,-,robot1,MIN_DISTANCE,OK,14.542,8.274,,0,nearest_robot=robot2
73.000,ours,-,robot2,MIN_DISTANCE,OK,11.746,8.274,,0,nearest_robot=robot6
73.000,ours,-,robot3,MIN_DISTANCE,OK,1.142,8.274,,0,nearest_robot=robot4
73.000,ours,-,robot4,MIN_DISTANCE,OK,1.142,8.274,,0,nearest_robot=robot3
73.000,ours,-,robot5,MIN_DISTANCE,OK,10.535,8.274,,0,nearest_robot=robot6
73.000,ours,-,robot6,MIN_DISTANCE,OK,10.535,8.274,,0,nearest_robot=robot5
73.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,8.274,,,0,robots_sampled=6
73.040,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.026,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.050074
74.000,ours,-,robot1,MIN_DISTANCE,OK,14.400,8.271,,0,nearest_robot=robot2
74.000,ours,-,robot2,MIN_DISTANCE,OK,11.973,8.271,,0,nearest_robot=robot6
74.000,ours,-,robot3,MIN_DISTANCE,OK,1.157,8.271,,0,nearest_robot=robot4
74.000,ours,-,robot4,MIN_DISTANCE,OK,1.157,8.271,,0,nearest_robot=robot3
74.000,ours,-,robot5,MIN_DISTANCE,OK,10.469,8.271,,0,nearest_robot=robot6
74.000,ours,-,robot6,MIN_DISTANCE,OK,10.469,8.271,,0,nearest_robot=robot5
74.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,8.271,,,0,robots_sampled=6
74.200,ours,-,fleet,CHOMP_TIME_FULL,OK,,0.192,,0,iterations=100;iterations_executed=100;source=algorithm;round_trip=0.223665
75.000,ours,-,robot1,MIN_DISTANCE,OK,14.317,8.303,,0,nearest_robot=robot2
